Video ID,Comment,processed
-egQ79OrYCs,"Serioulsy everyone, SHUT UP about how the tatoos arent like the cartoons, or how the people for Katara and Sokka and even Aang arent good, or how there arent any Asians in the movie!! The freaking TV show will ALWAYS be better!! But the show was made by Americans! The tv show has been done for a couple years now, and they have just NOW decided to make it?! Least someone is willing to ball park this movie! Im happy with ALL the characters, just see the movie before making ANY judgment calls! ","['serioulsy', 'shut', 'tatoo', 'like', 'cartoon', 'people', 'katara', 'sokka', 'aang', 'good', 'asians', 'movie', 'freak', 'tv', 'americans', 'tv', 'couple', 'year', 'decide', 'willing', 'ball', 'park', 'movie', 'happy', 'character', 'movie', 'judgment']"
-egQ79OrYCs,"@ilovedmseries 

same reason why no arabs in Prince of Persia

white people like to pretend to be other races/people.

remember way back when they wear black faces instead of hiring black people for movie/tv ?","['@ilovedmserie', 'reason', 'arabs', 'prince', 'persia', 'white', 'people', 'like', 'pretend', 'race', 'people', 'remember', 'way', 'wear', 'black', 'face', 'instead', 'hire', 'black', 'people', 'movie', 'tv']"
-egQ79OrYCs,@tuuu15 idk if you kno dis ..but if u dont appa does come out in another trailer ,"['@tuuu15', 'idk', 'kno', 'dis', '..', 'u', 'appa', 'come', 'trailer']"
-egQ79OrYCs,I feel offended. I'm Asian and agree with ilovedmseries. WHY ENGLISH FOR ASIAN? FUCKIN RACIST DIRECTOR!,"['feel', 'offended', 'asian', 'agree', 'ilovedmserie', 'english', 'asian', 'fuckin', 'racist', 'director']"
-egQ79OrYCs,@shadowgoul0 Appa in there cant pinpoint him out though :/,"['@shadowgoul0', 'appa', 'pinpoint', ':/']"
-egQ79OrYCs,@TylerSupaflyDurden i think shes fuckin hot lol,"['@tylersupaflydurden', 'think', 's', 'fuckin', 'hot', 'lol']"
-egQ79OrYCs,"boo totaly ruined it
","['boo', 'totaly', 'ruin']"
-egQ79OrYCs,"I cant wait to see this movie.  i have not watched many episodes of Avatar yet, so i do not have much of a basis to be disappointed by if they drastically change the story and plot hahaha, lucky me >.<  ","['wait', 'movie', 'watch', 'episode', 'avatar', 'basis', 'disappoint', 'drastically', 'change', 'story', 'plot', 'hahaha', 'lucky', '>.<']"
-egQ79OrYCs,@shadowgoul0 theres another trailer that has appa in it but for only like 2 seconds though. ,"['@shadowgoul0', 's', 'trailer', 'appa', 'like', '2', 'second']"
-egQ79OrYCs,why is katara ugly?,"['katara', 'ugly']"
-egQ79OrYCs,where the hell is Appa? o.O,"['hell', 'appa', 'o.o']"
-egQ79OrYCs,@MammaKittyyy   hahaha i watched that episode last night on netflix!!,"['@mammakittyyy', 'hahaha', 'watch', 'episode', 'night', 'netflix']"
-egQ79OrYCs,i think the cast could of done better,"['think', 'cast', 'better']"
-egQ79OrYCs,Yeah.. And Zuko ain't hot..,"['yeah', '..', 'zuko', 'hot', '..']"
-egQ79OrYCs,AANG DONT LOOK RITE....AND KATARRA IS SUPPOSED TO BE BLACK AND SOCKA.....SMFH MOVIES CHANGE A GOOD SHOW BAD,"['aang', 'dont', 'look', 'rite', '....', 'katarra', 'supposed', 'black', 'socka', '.....', 'smfh', 'movie', 'change', 'good', 'bad']"
-egQ79OrYCs,those are not the tattos he had at the tv series he only had an arrow ,"['tattos', 'tv', 'series', 'arrow']"
-egQ79OrYCs,Who is that angry chinese kid.. He dosen't look like the funny Aang -.-' : D,"['angry', 'chinese', 'kid', '..', ""dosen't"", 'look', 'like', 'funny', 'aang', '-.-', 'd']"
-egQ79OrYCs,Awesome i cant wait to see it,"['awesome', 'wait']"
-egQ79OrYCs,this is fuking good!,"['fuke', 'good']"
-egQ79OrYCs,THEY should have done DRAGONBALL!!!,['dragonball']
-egQ79OrYCs,Jackson Rathbone is so hott <3,"['jackson', 'rathbone', 'hott', '<3']"
-egQ79OrYCs,Ang is not 7 dumbass... LOL he's much older then that hes 11 or 12 dude. ,"['ang', '7', 'dumbass', '...', 'lol', 'old', 's', '11', '12', 'dude']"
-egQ79OrYCs,JACKSON RATHBONE??? maddd... jaspers in it !,"['jackson', 'rathbone', 'maddd', '...', 'jasper']"
-egQ79OrYCs,"@myheavenness Totally agree with you, Anng doesn't look too bad IMO","['@myheavenness', 'totally', 'agree', 'anng', 'look', 'bad', 'imo']"
-egQ79OrYCs,"katara is WHITE. WTF.
WTF is this FUCKEN SHIT!! This is worst that dragon ball evolution! Saka looks like a junkie, Anng looks like a Justin Bieber and Zuko is not fire lord. His lord of the curries.
","['katara', 'white', 'wtf', 'wtf', 'fucken', 'shit', 'bad', 'dragon', 'ball', 'evolution', 'saka', 'look', 'like', 'junkie', 'anng', 'look', 'like', 'justin', 'bieber', 'zuko', 'fire', 'lord', 'lord', 'curry']"
-egQ79OrYCs,"Pretty good. But aang looks to young, and his tatoo should have been painted on, it looks wrong.","['pretty', 'good', 'aang', 'look', 'young', 'tatoo', 'paint', 'look', 'wrong']"
-egQ79OrYCs,I love avatar! It's epic!,"['love', 'avatar', 'epic']"
-egQ79OrYCs,Stop complaining...this is what we have now since the show is OVER. I CANT NOT WAIIIIIT FO THIS TO COME OUT!:P,"['stop', 'complain', '...', 'cant', 'waiiiiit', 'fo', 'come', 'out!:p']"
-egQ79OrYCs,@meximeli7 yeah same i still think it looks pretty awesome,"['@meximeli7', 'yeah', 'think', 'look', 'pretty', 'awesome']"
-egQ79OrYCs,"Seriously, does anyone know what the song is called? Or who made the song?","['seriously', 'know', 'song', 'song']"
-egQ79OrYCs,@pjpants12 oh that sounds kinda cool actually,"['@pjpants12', 'oh', 'sound', 'kinda', 'cool', 'actually']"
-egQ79OrYCs,"@eddyH335 There's no excuse for second rate casting. Like Bleu88 said, take for example Harry Potter. Their actors fit the roles perfectly. You don't see them replacing Cho Chang with a white girl. And besides, I wasn't complaining about the lack of humor. I am fine with everything BUT the actors. Sure, adaptations are fine, but there is a line that should not be crossed, and crossing that line will result in the sort of debate we're having now.","['@eddyh335', 'excuse', 'second', 'rate', 'casting', 'like', 'bleu88', 'example', 'harry', 'potter', 'actor', 'fit', 'role', 'perfectly', 'replace', 'cho', 'chang', 'white', 'girl', 'complain', 'lack', 'humor', 'fine', 'actor', 'sure', 'adaptation', 'fine', 'line', 'cross', 'cross', 'line', 'result', 'sort', 'debate']"
-egQ79OrYCs,Anyone know the name of the song? ,"['know', 'song']"
-egQ79OrYCs,@viking977 im pretty sure there going to put each book into its own movie,"['@viking977', 'pretty', 'sure', 'book', 'movie']"
-egQ79OrYCs,"a man avatar would be dumb weak and fat
 a kid avatar LIKE THE ONE IN THE MOVIE NOT AN ADULT would be smart strong and ACTUALLY IN SHAPE :)","['man', 'avatar', 'dumb', 'weak', 'fat', 'kid', 'avatar', 'like', 'movie', 'adult', 'smart', 'strong', 'actually', 'shape', ':)']"
-egQ79OrYCs,how are they going to fit the entire shows story in two hours? it has a pretty damn big arc.,"['fit', 'entire', 'story', 'hour', 'pretty', 'damn', 'big', 'arc']"
-egQ79OrYCs,Looks really close to the source material,"['look', 'close', 'source', 'material']"
-egQ79OrYCs,doesn't anyone notice that the effects are a little corny??,"['notice', 'effect', 'little', 'corny']"
-egQ79OrYCs,y are they Americans isn't avatar suppose to be ASIANS *sign* typical racialism by Hollywood,"['y', 'americans', 'avatar', 'suppose', 'asian', 'sign', 'typical', 'racialism', 'hollywood']"
-egQ79OrYCs,"@blackmind981 

Don't get so worked up, they're bots.","['@blackmind981', 'work', 'bot']"
-egQ79OrYCs,idc what anyone else says i wanna see tht shit lol,"['idc', 'wanna', 'tht', 'shit', 'lol']"
-egQ79OrYCs,"I'm sorry but the anime episodes were so much better. Zuko looks messed up...the scar is totally wrong, and looks puggier, idk... i was much more excited when i first heard it was made than watching this trailer...","['sorry', 'anime', 'episode', 'zuko', 'look', 'mess', '...', 'scar', 'totally', 'wrong', 'look', 'puggier', 'idk', '...', 'excited', 'hear', 'watch', 'trailer', '...']"
-egQ79OrYCs,dont get offended but the moviie looks totally wrong the charaters are much older but other than that the moves and everything effects are awsome keep it up and i hope it comes out soon,"['offend', 'moviie', 'look', 'totally', 'wrong', 'charater', 'old', 'effect', 'awsome', 'hope', 'come', 'soon']"
-egQ79OrYCs,"I hope this dosen't offend anyone, it's not meant to. I really like the cartoon, but in my opinion, this movie looks kind stupid and cheesy... =/","['hope', ""dosen't"", 'offend', 'mean', 'like', 'cartoon', 'opinion', 'movie', 'look', 'kind', 'stupid', 'cheesy', '...', '=/']"
-egQ79OrYCs,"I have no issues with color, even though it would have been nice to stick the race the characters portray.  I just hope they don't make the movie too serious. The series had a light-heart feeling to balance out the seriousness of the war.   The effects look like they are matching up to series effect. I want to see this movie and I hope it keeps the integrity  of the series.","['issue', 'color', 'nice', 'stick', 'race', 'character', 'portray', 'hope', 'movie', 'series', 'light', 'heart', 'feeling', 'balance', 'seriousness', 'war', 'effect', 'look', 'like', 'match', 'series', 'effect', 'want', 'movie', 'hope', 'integrity', 'series']"
-egQ79OrYCs,This movie will be not funny :( i dont like the sokka and the katara in the trailer they're really not funny :( But the Effects rock...,"['movie', 'funny', ':(', 'like', 'sokka', 'katara', 'trailer', 'funny', ':(', 'effect', 'rock', '...']"
-egQ79OrYCs,the cast is messed up but it could still be good,"['cast', 'mess', 'good']"
-egQ79OrYCs,@kevster789 the cast sucks but maybe if they make it 3 hours long with good acting it could make up for it,"['@kevster789', 'cast', 'suck', 'maybe', '3', 'hour', 'long', 'good', 'acting']"
-egQ79OrYCs,"aw man, is Sokka gonna be not funny? Because I loved Sokka, he was hilarious in the cartoon!","['aw', 'man', 'sokka', 'funny', 'love', 'sokka', 'hilarious', 'cartoon']"
-egQ79OrYCs,"aang has really chubby cheeks lol
","['aang', 'chubby', 'cheek', 'lol']"
-egQ79OrYCs,this may actually could be a epic movie xO,"['actually', 'epic', 'movie', 'xo']"
-egQ79OrYCs,@BigBis1337 hahahahahaha PEDOPHILE hahahahhahahah xD,
-egQ79OrYCs,"this is my favorite show i hope they dont screw it up, from this trailer im very dissapointed with the actors,  they dont look right , they dont fit the descriptions  ","['favorite', 'hope', 'screw', 'trailer', 'dissapointe', 'actor', 'look', 'right', 'fit', 'description']"
-egQ79OrYCs,"@MonakoSM just because it's from nick, it can't be chinese?","['@monakosm', 'nick', 'chinese']"
-egQ79OrYCs,"@eddyH335 that's not what i'm saying. I'm all for good quality acting skills, but It would be great if they had the appearance to go with it. ","['@eddyh335', 'good', 'quality', 'acting', 'skill', 'great', 'appearance']"
-egQ79OrYCs,yeah thas right anng's tatoos are not blue,"['yeah', 'tha', 'right', 'anng', 'tatoos', 'blue']"
-egQ79OrYCs,"@MrsJoJoMcDodd His tattoos are not blue, becaus it doesn't look very beautifull with only blue ^^
","['@mrsjojomcdodd', 'tattoo', 'blue', 'becaus', 'look', 'beautifull', 'blue', '^^']"
-egQ79OrYCs,"yeah , i think this is gonna be WAY better than Dragonball live action :D

the only thing that disappoints me is the title, it should be AVATAR, but Cameron stole the shit out of them o_O","['yeah', 'think', 'way', 'dragonball', 'live', 'action', ':d', 'thing', 'disappoint', 'title', 'avatar', 'cameron', 'steal', 'shit', 'o_o']"
-egQ79OrYCs,@MichikoHayami  Excuse? No one SAID that it was based off of Chinese to be honest I`m sure it was based off of mixed races and I get the part about the names and everything like that but still.... Don`t forget who made the show itself nickelodeon. Its not ALL Chinese so relax take a breather and live with it. ,"['@michikohayami', 'excuse', 'base', 'chinese', 'honest', 'i`m', 'sure', 'base', 'mixed', 'race', 'like', '....', 'don`t', 'forget', 'nickelodeon', 'chinese', 'relax', 'breather', 'live']"
-egQ79OrYCs,@Toushiro104 agreed!,
-egQ79OrYCs,"...their fucking acting better make up for their lack of resemblance to the actual characters in the show. There is a reason why their names are chinese and chinese characters are used and their culture resembles chinese culture and mythology. if it quacks, walks, looks like a fucking duck...

This movie would be much more successful if their choices were accurate.","['...', 'fucking', 'act', 'better', 'lack', 'resemblance', 'actual', 'character', 'reason', 'chinese', 'chinese', 'character', 'use', 'culture', 'resemble', 'chinese', 'culture', 'mythology', 'quack', 'walk', 'look', 'like', 'fucking', 'duck', '...', 'movie', 'successful', 'choice', 'accurate']"
-egQ79OrYCs,zuko should be a lot paler....,"['zuko', 'lot', 'paler', '....']"
-egQ79OrYCs,i cant wait for this movie to come out! the guy who plays zuko isnt zuko enought. the rest of the characters are fine. ,"['wait', 'movie', 'come', 'guy', 'play', 'zuko', 'zuko', 'enought', 'rest', 'character', 'fine']"
-egQ79OrYCs,"@polaroidplus they must, cuz i'm currently watching the anime and this looks like its based on book 1. but then agan, i have no idea what part the teaser trailer would fit into unless they took scenes from a later movie. ","['@polaroidplus', 'cuz', 'currently', 'watch', 'anime', 'look', 'like', 'base', 'book', '1', 'agan', 'idea', 'teaser', 'trailer', 'fit', 'scene', 'later', 'movie']"
-egQ79OrYCs,"the thing I'm worried about most is just how well these actors are going to pull off their characters. I don't care if zuko looks more indian than asian, or if aang looks like a little white boy as long as they can act good. ","['thing', 'worried', 'actor', 'pull', 'character', 'care', 'zuko', 'look', 'indian', 'asian', 'aang', 'look', 'like', 'little', 'white', 'boy', 'long', 'act', 'good']"
-egQ79OrYCs,i hope they didnt fuck up aangs attitude ...i hope he still is ...god wat would u call it ...imature,"['hope', 'fuck', 'aang', 'attitude', '...', 'hope', '...', 'god', 'wat', 'u', '...', 'imature']"
-egQ79OrYCs,@MrPirate93 its is,['@mrpirate93']
-egQ79OrYCs,I don't like the characters D: they killed them but it still looks good ;) i will watch!,"['like', 'character', 'd', 'kill', 'look', 'good', ';)', 'watch']"
-egQ79OrYCs,@OmgihtsDanielle  YEAH! I WAS LOOKING FOR HER TOO! ,"['@omgihtsdanielle', 'yeah', 'look']"
-egQ79OrYCs,it looks like they're going to make a movie for each book/season.,"['look', 'like', 'movie', 'book', 'season']"
-egQ79OrYCs,"The Characters have some resemblence... Ang looks pretty much like himself from the show... Zoku is from the movie Slumdog millionaire.. right?? I always thought he was pretty hot inside the show,, god i was hoping for him to be hot in teh movie too!!","['character', 'resemblence', '...', 'ang', 'look', 'pretty', 'like', '...', 'zoku', 'movie', 'slumdog', 'millionaire', '..', 'right', 'think', 'pretty', 'hot', 'inside', 'god', 'hope', 'hot', 'teh', 'movie']"
-egQ79OrYCs,"ehhh... they should have picked different people.. maybe ones that actually kinda look like the characters from the cartoon but it just no.. just.. no...  ill still probably watch it though, looks pretty awesome! c= BUT WHERES MOMO?!?!?!?! lmao, i swear if they have something weird that looks nothing like momo..","['ehhh', '...', 'pick', 'different', 'people', '..', 'maybe', 'actually', 'kinda', 'look', 'like', 'character', 'cartoon', '..', '..', '...', 'ill', 'probably', 'watch', 'look', 'pretty', 'awesome', 'c=', 'wheres', 'momo', 'lmao', 'swear', 'weird', 'look', 'like', 'momo', '..']"
-egQ79OrYCs,"well....lets see.......they could of at least made the characters look like the ones in the cartoon(because well we all know that the cartoon is WAYYYY better), they could have made the movie a little more like the cartoon, and THEY FORGOT ZUKO'S SCAR!!!!!!!!!!!!!!! ALL IVE SEEN IS THE TRAILER AND I KNOW IT WONT BE AS GOOD AS THE CARTOON!!!! but im still gonna check it out ","['....', 'let', '.......', 'character', 'look', 'like', 'cartoon(because', 'know', 'cartoon', 'wayyyy', 'better', 'movie', 'little', 'like', 'cartoon', 'forgot', 'zuko', 'scar', 'ive', 'seen', 'trailer', 'know', 'wont', 'good', 'cartoon', 'check']"
-egQ79OrYCs,its probably gonna suck >_<,"['probably', 'suck']"
-egQ79OrYCs,I REALLY hope they don't make this an awful movie! They already did it with Harry Potter! ,"['hope', 'awful', 'movie', 'harry', 'potter']"
-egQ79OrYCs,other than that the movie looks AWESOOOOOOOME,"['movie', 'look', 'awesooooooome']"
-egQ79OrYCs,ugh... if ur not going to make zuko look right at least give him a pony tail in the movie >:O,"['ugh', '...', 'ur', 'zuko', 'look', 'right', 'pony', 'tail', 'movie', ':o']"
-egQ79OrYCs,"JOVEM TOSCO
/watch?v=IfCLFpq5cuA
/watch?v=IfCLFpq5cuA
/watch?v=IfCLFpq5cuA","['jovem', 'tosco', '/watch?v', 'ifclfpq5cua', '/watch?v', 'ifclfpq5cua', '/watch?v', 'ifclfpq5cua']"
-egQ79OrYCs,@MRZDEALWITIT July 2nd :),"['@mrzdealwitit', 'july', '2nd', ':)']"
-egQ79OrYCs,"oh my...it looks sooo fucking great, always loved the cartoon, can' wait","['oh', '...', 'look', 'sooo', 'fuck', 'great', 'love', 'cartoon', 'wait']"
-egQ79OrYCs,"This move will be way better than Dragon ball z evolution, the trailer looks good  and the actors r proper dragon ball z had some nerdy white guy for goku lol. and this is in 3d","['way', 'dragon', 'ball', 'z', 'evolution', 'trailer', 'look', 'good', 'actor', 'r', 'proper', 'dragon', 'ball', 'z', 'nerdy', 'white', 'guy', 'goku', 'lol', '3d']"
-egQ79OrYCs,yo the people look so fake but this movie is gonna be too live O SHT!!!!!!!!,"['yo', 'people', 'look', 'fake', 'movie', 'live', 'o', 'sht']"
-egQ79OrYCs,cooL,
-egQ79OrYCs,@133spartan117 Momo sucks. It will be in the movie but It sucks.,"['@133spartan117', 'momo', 'suck', 'movie', 'suck']"
-egQ79OrYCs,@Luzzg2 what the hell is with you? Aang's arrow is cool.,"['@luzzg2', 'hell', 'aang', 'arrow', 'cool']"
-egQ79OrYCs,what the hell is with aang's arrow,"['hell', 'aang', 'arrow']"
-egQ79OrYCs,man the should make this movie in cgi not having em played like that crap dragonball z evolution shit movie that shit is just fucking gay,"['man', 'movie', 'cgi', 'em', 'play', 'like', 'crap', 'dragonball', 'z', 'evolution', 'shit', 'movie', 'shit', 'fuck', 'gay']"
-egQ79OrYCs,This looks like horseshit. none of the characters even look close to the ones in the Tv series ,"['look', 'like', 'horseshit', 'character', 'look', 'close', 'tv', 'series']"
-egQ79OrYCs,cool!!!!,
-egQ79OrYCs,"urgh no! zuko doesn't look how i imaginedhim, no no NO!","['urgh', 'zuko', 'look', 'imaginedhim']"
-egQ79OrYCs,"hhaha
",
-egQ79OrYCs,Katara bodes well... NOT! The actress seems to be delivering her lines in an excruciatingly bored tone!,"['katara', 'bode', '...', 'actress', 'deliver', 'line', 'excruciatingly', 'bored', 'tone']"
-egQ79OrYCs,"It will Fail, cartoon version way better","['fail', 'cartoon', 'version', 'way', 'better']"
-egQ79OrYCs,@133spartan117 AGREEED ,"['@133spartan117', 'agreeed']"
-egQ79OrYCs,"@lunatikx52 since toph wasint in book 1 shes not in the first movie
but she will be in second movie (if this one is sucesfull )","['@lunatikx52', 'toph', 'wasint', 'book', '1', 's', 'movie', 'second', 'movie', 'sucesfull']"
-egQ79OrYCs,GOD DAMNIT THEY BETTER HAVE MOMO OR I SWEAR TO GOD IM GONNA...,"['god', 'damnit', 'better', 'momo', 'swear', 'god', 'im', 'gonna', '...']"
-egQ79OrYCs,oh man this is gonna be a fail,"['oh', 'man', 'fail']"
-egQ79OrYCs,I am annoyed because katara isn't brown skinned how can you have white skinned actorplaying a brown skinned character...it's like if they made toph brown skinned why do that...,"['annoy', 'katara', 'brown', 'skinned', 'white', 'skin', 'actorplaye', 'brown', 'skinned', 'character', '...', 'like', 'toph', 'brown', 'skinned', '...']"
-egQ79OrYCs,Will this be a trilogy? It seems likes its only going to the end of season 1 when they find the Northern water tribe. I'm still looking forward to it though.,"['trilogy', 'like', 'end', 'season', '1', 'find', 'northern', 'water', 'tribe', 'look', 'forward']"
-egQ79OrYCs,@darkplaya783 That's a shame. I didn't want the series to end. Best I've seen.,"['@darkplaya783', 'shame', 'want', 'series', 'end', 'best']"
-egQ79OrYCs,They just need to extend the animated series.,"['need', 'extend', 'animate', 'series']"
-egQ79OrYCs,"po q legal o filme do desenho "" avatar "" 
mas eu axo q nao colokaram o nome do filme "" avatar "" pq ja tem um filme com esse nome",
-egQ79OrYCs,I think it was said that they will make this one a type of review of what has happened in the show maybe into the 2nd one there are supposed to be 3 I hope they resolve the thing with Zukos mom and stuff.,"['think', 'type', 'review', 'happen', 'maybe', '2nd', 'suppose', '3', 'hope', 'resolve', 'thing', 'zukos', 'mom', 'stuff']"
-egQ79OrYCs,"the director sucks, his movies are so boring( hopefully this one is not, anyone remember ""the happening"" that was a horrible movie( same guy is doing this one).","['director', 'suck', 'movie', 'boring', 'hopefully', 'remember', 'happening', 'horrible', 'movie', 'guy']"
-egQ79OrYCs,THIS MOVIE SHOULDN'T EXIST!,"['movie', ""shouldn't"", 'exist']"
-egQ79OrYCs,THIS MOVIE SHOULDN'T EXIST!,"['movie', ""shouldn't"", 'exist']"
-egQ79OrYCs,@Piploveman7 Sadly their making sokka less sarcastic then the cartoon :(,"['@piploveman7', 'sadly', 'sokka', 'sarcastic', 'cartoon', ':(']"
-egQ79OrYCs,"@xxLiLdAni3Lxx:
 Indians are Asian...","['@xxlildani3lxx', 'indians', 'asian', '...']"
-egQ79OrYCs,Is Appa and momo going to be in this movie? ,"['appa', 'momo', 'movie']"
-egQ79OrYCs,Is it me or was Prince Zuko the guy from Slumgog Millionaire? Dev Patel?  ,"['prince', 'zuko', 'guy', 'slumgog', 'millionaire', 'dev', 'patel']"
-egQ79OrYCs,"well, at least the effects were decent :D","['effect', 'decent', ':d']"
-egQ79OrYCs,"The trailer looks awsome, especially the special effects (the bendings).
I'm looking forward to it ^.^
We just need to hope it wont turn out like the DBZ movie o.o""","['trailer', 'look', 'awsome', 'especially', 'special', 'effect', 'bending', 'look', 'forward', '^.^', 'need', 'hope', 'turn', 'like', 'dbz', 'movie', 'o.o']"
-egQ79OrYCs,so they r trying to put the whole serie in one movie? i rather make a trilogy of it,"['r', 'try', 'serie', 'movie', 'trilogy']"
-egQ79OrYCs,can't wait arghhhhhhhhhh!!!!!!!!!!!!!!!!!!,"['wait', 'arghhhhhhhhhh']"
-egQ79OrYCs,hope it'll be as good as the series..,"['hope', 'good', 'series', '..']"
-egQ79OrYCs,the series are awesome good I hope  the movie  will be good also !!!  ,"['series', 'awesome', 'good', 'hope', 'movie', 'good']"
-egQ79OrYCs,looks amazing,"['look', 'amazing']"
-egQ79OrYCs,"@MrGameaAddict Excuse me, but that was my opinion based on the trailer. Usually people make a decision on whether or not to see a movie based on the trailer. I've obviously already seen this trailer and then criticized, yet I still don't know if it's worth watching. I mean Eragon is a great book, but my image of it was soiled by Stefen Fangmeier

So in response to your hypocritical judgment of me, I have my own opinions just as you do and I don't appreciate you making things personal. ","['@mrgameaaddict', 'excuse', 'opinion', 'base', 'trailer', 'usually', 'people', 'decision', 'movie', 'base', 'trailer', 'obviously', 'trailer', 'criticize', 'know', 'worth', 'watch', 'mean', 'eragon', 'great', 'book', 'image', 'soil', 'stefen', 'fangmeier', 'response', 'hypocritical', 'judgment', 'opinion', 'appreciate', 'thing', 'personal']"
-egQ79OrYCs,M.night better not have fucked this series  up. ,"['m.night', 'fuck', 'series']"
-egQ79OrYCs,i gope that there would be some comedy in this movie cause the series is kinda funny :L,"['gope', 'comedy', 'movie', 'cause', 'series', 'kinda', 'funny', 'l']"
-egQ79OrYCs,"@Mendt9 oh he will, did tou see how trashy they made his tats? zuko looks retarded and zukos uncle is younger that he is. completely messed it up.","['@mendt9', 'oh', 'tou', 'trashy', 'tat', 'zuko', 'look', 'retarded', 'zukos', 'uncle', 'young', 'completely', 'mess']"
-egQ79OrYCs,Wow.. They failed at sokka and katara.,"['wow', '..', 'fail', 'sokka', 'katara']"
-egQ79OrYCs,"@Scarlettequeen13579 Oh ok Cool, cant wait to watch it then","['@scarlettequeen13579', 'oh', 'ok', 'cool', 'wait', 'watch']"
-egQ79OrYCs,"@xxxyeahwatnowxxx
 Agreed, I always pictured the water tribe as Eskimos. :D
It's really weird to see Zuko with a tan. He's like the palest person in the whole show.","['@xxxyeahwatnowxxx', 'agree', 'picture', 'water', 'tribe', 'eskimos', ':d', 'weird', 'zuko', 'tan', 'like', 'palest', 'person']"
-egQ79OrYCs,"Is it...is it really that hard to make characters look like they originally did in the tv show? Zuko was my favorite and now look at him! He's like a completely different person. Good grief. I really, REALLY don't want this movie to suck so...hopefully it's good. 

Dude, anyone else notice how serious Aang looks in every scene? Lighten up, you emo.","['...', 'hard', 'character', 'look', 'like', 'originally', 'tv', 'zuko', 'favorite', 'look', 'like', 'completely', 'different', 'person', 'good', 'grief', 'want', 'movie', 'suck', '...', 'hopefully', 'good', 'dude', 'notice', 'aang', 'look', 'scene', 'lighten', 'emo']"
-egQ79OrYCs,"You know what sucks? The avatar movie with teh blue people took the font of the last airbender's movie. GODDAM WHAT IS WRONG WITH PEOPLE? And what sucks even more is that The Last Airbender will end up on the bad side if they sue for copying because, well, lets face it. It's not that popular.","['know', 'suck', 'avatar', 'movie', 'teh', 'blue', 'people', 'font', 'airbender', 'movie', 'goddam', 'wrong', 'people', 'suck', 'airbender', 'end', 'bad', 'sue', 'copy', 'let', 'face', 'popular']"
-egQ79OrYCs,"Its epic, but the bending graphics don't seem as promising...","['epic', 'bend', 'graphic', 'promising', '...']"
-egQ79OrYCs,@jk0745 you are racist,"['@jk0745', 'racist']"
-egQ79OrYCs,"@AquaRevolveR hey don't agree with him, this movie actually seems good, just watch this and then criticize the movie. And from they way you explained your idea you seem like a person who judges right away.","['@aquarevolver', 'hey', 'agree', 'movie', 'actually', 'good', 'watch', 'criticize', 'movie', 'way', 'explain', 'idea', 'like', 'person', 'judge', 'right', 'away']"
-egQ79OrYCs,"@looking1983 i know right me too.
","['@looking1983', 'know', 'right']"
-egQ79OrYCs,"@eddyH335 I knew they probably weren't cramming the whole series into one movie, but they are trying to fit a whole season from what I hear.  I haven't really read that much about it, I don't mean to be a pessimist.  I know M.Night has made some good movies in the past so we'll see.  ","['@eddyh335', 'know', 'probably', 'cram', 'series', 'movie', 'try', 'fit', 'season', 'hear', 'read', 'mean', 'pessimist', 'know', 'm.night', 'good', 'movie', 'past']"
-egQ79OrYCs,@jk0745 fukking racist...!,
-egQ79OrYCs,@fizzgigify actually they are going to make 3 of these so hopefully it works,"['@fizzgigify', 'actually', '3', 'hopefully', 'work']"
-egQ79OrYCs,"This is going to be like the Eragon movie they made a couple years ago.  They're going to cram too much content into an hour and half, relying on CGI and ""action"" to make it a good movie, while everyone who knows the original sees that the characters are all wrong, they leave out all the important parts and totally mess up just the general feeling and point of the story. 

Unless I'm wrong and it ends up being really good. ","['like', 'eragon', 'movie', 'couple', 'year', 'ago', 'cram', 'content', 'hour', 'half', 'rely', 'cgi', 'action', 'good', 'movie', 'know', 'original', 'character', 'wrong', 'leave', 'important', 'totally', 'mess', 'general', 'feeling', 'point', 'story', 'wrong', 'end', 'good']"
-egQ79OrYCs,"they were origianlly gonna make da cast all white, but some people got pissed and started complaining, so dats y zuko is da guy from slumdog millionair is init. not a massive improment","['origianlly', 'da', 'cast', 'white', 'people', 'piss', 'start', 'complain', 'dat', 'y', 'zuko', 'da', 'guy', 'slumdog', 'millionair', 'init', 'massive', 'improment']"
-egQ79OrYCs,"i wonder wat appa is going to look like, hope it aint budget like da drgaon ballz movie","['wonder', 'wat', 'appa', 'look', 'like', 'hope', 'budget', 'like', 'da', 'drgaon', 'ballz', 'movie']"
-egQ79OrYCs,"I Think The Movie Would be Greater Than James Cameron's AVATAR---
Since I Have Seen The Series And The Movie Trailers,I Think the Movie Is Only Till Book-1Water....
And I Wish They Do Others Also -_-","['think', 'movie', 'greater', 'james', 'cameron', 'avatar---', 'series', 'movie', 'trailers', 'think', 'movie', 'till', 'book-1water', '....', 'wish', '-_-']"
-egQ79OrYCs,"@eddyH335 I agree that actors can not be a carbon copy, but come on, katara and zuko PALE????????????? no way. ","['@eddyh335', 'agree', 'actor', 'carbon', 'copy', 'come', 'katara', 'zuko', 'pale', 'way']"
-egQ79OrYCs,"As Greenninja said: The actors dont even look close to the cartoon, Katara is PALE, even her bro, also where is Appa??????????? ","['greenninja', 'actor', 'look', 'close', 'cartoon', 'katara', 'pale', 'bro', 'appa']"
