Video ID,Comment,processed
a6O30nJ02PU,What the hell did they do???!!! 😵,"['hell', '😵']"
a6O30nJ02PU,So they can make this movie but I can’t get season two of tidelands,"['movie', 'season', 'tideland']"
a6O30nJ02PU,👌🏻👍🏻👍🏻👍🏻👍🏻👍🏻,
a6O30nJ02PU,Looks good,"['look', 'good']"
a6O30nJ02PU,Creepy!  Can't wait to see it!  Luv Maggie Q!,"['creepy', 'wait', 'luv', 'maggie', 'q']"
a6O30nJ02PU,"Looks like a teenage ‘90s version of 
The Island of Dr. Moreau!
-SMH 😂🤣","['look', 'like', 'teenage', '‘', '90', 'version', 'island', 'dr.', 'moreau', '-smh', '😂', '🤣']"
a6O30nJ02PU,This movie is slop,"['movie', 'slop']"
a6O30nJ02PU,this really gives me cabin in the woods vibes,"['cabin', 'wood', 'vibe']"
a6O30nJ02PU,YT Rewind,
a6O30nJ02PU,"Never get invited by someone who wears long white dresses, that’s what I’ve learned from all of these horror and suspense/mystery movies. This kind of reminds me of the invitation.","['invite', 'wear', 'long', 'white', 'dress', '’', 'learn', 'horror', 'suspense', 'mystery', 'movie', 'kind', 'remind', 'invitation']"
a6O30nJ02PU,7 rings 😍,
a6O30nJ02PU,Nikita 😍😍😍😍,
a6O30nJ02PU,Birthday on feb 13th and im sooo ready to see this when it comes out on the 14th omllll☺️,"['birthday', 'feb', '13th', 'sooo', 'ready', 'come', '14th', 'omllll', '☺', '️']"
a6O30nJ02PU,Lucy Hale looks like Carly McKillip from One More Girl in this movie!,"['lucy', 'hale', 'look', 'like', 'carly', 'mckillip', 'girl', 'movie']"
a6O30nJ02PU,Nice concept but it looks cheesier  than a fucking plate of nachos,"['nice', 'concept', 'look', 'cheesier', 'fucking', 'plate', 'nachos']"
a6O30nJ02PU,I love how 1:17 makes me feel so uneven,"['love', '1:17', 'feel', 'uneven']"
a6O30nJ02PU,"The movie: 100 minutes 

The plot shown in trailer: 92 minutes","['movie', '100', 'minute', 'plot', 'trailer', '92', 'minute']"
a6O30nJ02PU,Maggie Q 😍😍😍,
a6O30nJ02PU,"Just like Moviegasm, Fantasy Island was removed and had these exact trailers instead. WTF?","['like', 'moviegasm', 'fantasy', 'island', 'remove', 'exact', 'trailer', 'instead', 'wtf']"
a6O30nJ02PU,I feel like this is gonna bomb lol,"['feel', 'like', 'bomb', 'lol']"
a6O30nJ02PU,"7 rings,🤭",
a6O30nJ02PU,My fantasy is this movie never existed,"['fantasy', 'movie', 'exist']"
a6O30nJ02PU,Pen Island the movie,"['pen', 'island', 'movie']"
a6O30nJ02PU,"A dark take on Fantasy Island already exists, it's called The Man With The Golden Gun","['dark', 'fantasy', 'island', 'exist', 'man', 'golden', 'gun']"
a6O30nJ02PU,"Looks pretty good. I grew up watching Fantasy Island, so this should be an interesting twist. Maybe the next one they take on will be Gilligan's Island.","['look', 'pretty', 'good', 'grow', 'watch', 'fantasy', 'island', 'interesting', 'twist', 'maybe', 'gilligan', 'island']"
a6O30nJ02PU,THEY’RE GONNA BE TRAPPED IN A VIDEO GAME IM CALLING IT,"['they’re', 'gonna', 'trapped', 'video', 'game', 'im']"
a6O30nJ02PU,Great. A delightful series ruined by a shit movie far away from the original premise. Wonderful.,"['great', 'delightful', 'series', 'ruin', 'shit', 'movie', 'far', 'away', 'original', 'premise', 'wonderful']"
a6O30nJ02PU,"All I'm thinking is ""Big plane! Big plane! Boss, big plane!"" 


-S.","['think', 'big', 'plane', 'big', 'plane', 'boss', 'big', 'plane', '-s.']"
a6O30nJ02PU,This looks pretty bad,"['look', 'pretty', 'bad']"
a6O30nJ02PU,Here before 35℅ on RT,"['35', '℅', 'rt']"
a6O30nJ02PU,so... you basically ruined the trailer by putting the stupid... trailer preview bs in front of it completely killing any sense that this is NOT a horror movie by showing that its totally a horror movie... idiots...,"['...', 'basically', 'ruin', 'trailer', 'stupid', '...', 'trailer', 'preview', 'bs', 'completely', 'kill', 'sense', 'horror', 'movie', 'totally', 'horror', 'movie', '...', 'idiot', '...']"
a6O30nJ02PU,I assumed when I saw a poster for this it would be a nice family movie then I saw it was produced by blumhouse,"['assume', 'poster', 'nice', 'family', 'movie', 'produce', 'blumhouse']"
a6O30nJ02PU,"Why did they not bring back Tattoo, the midget who was Mr. Roarke's assistant? Was it because Hervé Villechaize , the guy who played Tattoo on the show (who is dead by the way) was very difficult to work with?","['bring', 'tattoo', 'midget', 'mr.', 'roarke', 'assistant', 'hervé', 'villechaize', 'guy', 'play', 'tattoo', 'dead', 'way', 'difficult', 'work']"
a6O30nJ02PU,Love you FANTASY ISLAND from Bangladesh,"['love', 'fantasy', 'island', 'bangladesh']"
a6O30nJ02PU,"His mom is dead. His dad got deported.
One thing that Luis want is just some suit with no power. Give him it.","['mom', 'dead', 'dad', 'deport', 'thing', 'luis', 'want', 'suit', 'power']"
a6O30nJ02PU,1:38 I wish that was my sister,"['1:38', 'wish', 'sister']"
a6O30nJ02PU,"They're doing with ""7 Rings"" what Jordan Peele did with ""I Got 5 On It."" Made that song eerie as shit 😄","['7', 'rings', 'jordan', 'peele', 'got', '5', 'song', 'eerie', 'shit', '😄']"
a6O30nJ02PU,Stupid.,
a6O30nJ02PU,"Sorry but this movie looks awful. Plot seems extremely corny and the movie will be so forgetful in the long run, especially since it’s a blumhouse production","['sorry', 'movie', 'look', 'awful', 'plot', 'extremely', 'corny', 'movie', 'forgetful', 'long', 'run', 'especially', '’', 'blumhouse', 'production']"
a6O30nJ02PU,This is The Bad Place..,"['bad', 'place', '..']"
a6O30nJ02PU,This is not the fantasy island I remember. Lol,"['fantasy', 'island', 'remember', 'lol']"
a6O30nJ02PU,Where is tattoo at?,['tattoo']
a6O30nJ02PU,"""The Plane. It's Here."" What the hell is that? 

De Plane De Plane is legendary.","['plane', 'hell', 'de', 'plane', 'de', 'plane', 'legendary']"
a6O30nJ02PU,I wish I can send my boyfriend now ex to fantasy island 🌴😫🤷🏾‍♀️🤦🏾‍♀️,"['wish', 'send', 'boyfriend', 'ex', 'fantasy', 'island', '🌴', '😫', '🤷', '🏾\u200d', '♀', '️', '🤦', '🏾\u200d', '♀', '️']"
a6O30nJ02PU,"Nope!  Love Michael Pena, but nope!","['nope', 'love', 'michael', 'pena', 'nope']"
a6O30nJ02PU,"I saw an interview once with Ricardo Montalban (Mr. Roarke  from the TV show)  In it he stated that in his mind, and to help him get into the character, Roarke was a fallen angel in charge of purgatory.","['interview', 'ricardo', 'montalban', 'mr.', 'roarke', 'tv', 'state', 'mind', 'help', 'character', 'roarke', 'fall', 'angel', 'charge', 'purgatory']"
a6O30nJ02PU,Who came here from the Sonic's trailer..??,"['come', 'sonic', 'trailer', '..']"
a6O30nJ02PU,You already know this not you’re average movie when you see “Blum house”,"['know', 'average', 'movie', 'blum', 'house']"
a6O30nJ02PU,Though the banana splits movie was scary...,"['banana', 'split', 'movie', 'scary', '...']"
a6O30nJ02PU,i need this 7 rings remix like now babes,"['need', '7', 'ring', 'remix', 'like', 'babe']"
a6O30nJ02PU,"Whose just here to make sure ""7 Rings"" was the backgrounf music","['sure', '7', 'rings', 'backgrounf', 'music']"
a6O30nJ02PU,What no Tattoo!,['tattoo']
a6O30nJ02PU,Why can’t Sony make a good movie,"['sony', 'good', 'movie']"
a6O30nJ02PU,I watch this only because of Luis,"['watch', 'luis']"
a6O30nJ02PU,Well... I see why it's coming out in February.,"['...', 'come', 'february']"
a6O30nJ02PU,OMGLUCY JUST GO HOME YOU DIED ALMOST 30 TRILLION TIMES🤣🤣,"['omglucy', 'home', 'die', '30', 'trillion', 'times', '🤣', '🤣']"
a6O30nJ02PU,Maggie Q😍🥰,
a6O30nJ02PU,"""Welcome to Fantasy Island""","['welcome', 'fantasy', 'island']"
a6O30nJ02PU,Why there's a try hard horror movies out there  xmen new mutant jason goes to space and this piece of crap XD,"['try', 'hard', 'horror', 'movie', 'xmen', 'new', 'mutant', 'jason', 'space', 'piece', 'crap', 'xd']"
a6O30nJ02PU,1:59 is that Jeffree Star?,"['1:59', 'jeffree', 'star']"
a6O30nJ02PU,Surprisingly no one mentioned my pfp,"['surprisingly', 'mention', 'pfp']"
a6O30nJ02PU,i hate you fir this Sony,"['hate', 'fir', 'sony']"
a6O30nJ02PU,Great value US,"['great', 'value']"
a6O30nJ02PU,Looks good,"['look', 'good']"
a6O30nJ02PU,Lucy Hale is becoming a scream queen. We love to see it,"['lucy', 'hale', 'scream', 'queen', 'love']"
a6O30nJ02PU,Comes out in Valentine’s Day even better,"['come', 'valentine', 'day', 'better']"
a6O30nJ02PU,Copy of us stranger things and mostly other movies,"['copy', 'strange', 'thing', 'movie']"
a6O30nJ02PU,Chris Hargensen survived flying through a windshield? Wow.,"['chris', 'hargensen', 'survive', 'fly', 'windshield', 'wow']"
a6O30nJ02PU,My guess for the girl and her bully: they start to have feelings for each other but the bully is killed before they could let each other know.,"['guess', 'girl', 'bully', 'start', 'feeling', 'bully', 'kill', 'let', 'know']"
a6O30nJ02PU,Bruh who else came from them TikTok ads,"['bruh', 'come', 'tiktok', 'ad']"
a6O30nJ02PU,"If Ricardo Montalbahn were still alive he’d hate this. Stupid. That’s all. They screwed up a great TV series and turned it into a horror movie just like Banana Splits becoming a horror movie. 😂 
Famous actors and actresses would make special appearances and have their fantasies brought to life. Ok same idea here. But too much horror. The music was catchy, Tattoo was funny, and (sigh) Hollywood...really?!
But then again what if I’m wrong? I see this hitting Redbox in three months after it’s release.
What’s next? Happy Days? (Singing slowly for more emphasis: Sunday....Monday...Happy Days (chainsaw sound)...Tuesday......Wednesday....Happy Days (screams “Oh! No! NOT JOANIE!”).","['ricardo', 'montalbahn', 'alive', 'hate', 'stupid', '’', 'screw', 'great', 'tv', 'series', 'turn', 'horror', 'movie', 'like', 'banana', 'split', 'horror', 'movie', '😂', 'famous', 'actor', 'actress', 'special', 'appearance', 'fantasy', 'bring', 'life', 'ok', 'idea', 'horror', 'music', 'catchy', 'tattoo', 'funny', 'sigh', 'hollywood', '...', 'wrong', 'hit', 'redbox', 'month', '’', 'release', '’', 'happy', 'day', 'singe', 'slowly', 'emphasis', 'sunday', '....', 'monday', '...', 'happy', 'days', 'chainsaw', 'sound)', '...', 'tuesday', '......', 'wednesday', '....', 'happy', 'days', 'scream', 'oh', 'joanie']"
a6O30nJ02PU,Bruhhhh this shit is basically just like Midsommar 😪😪,"['bruhhhh', 'shit', 'basically', 'like', 'midsommar', '😪', '😪']"
a6O30nJ02PU,What in the world is this bull crap a live action total drama island?,"['world', 'bull', 'crap', 'live', 'action', 'total', 'drama', 'island']"
a6O30nJ02PU,That's the wrong Fantasy Island.,"['wrong', 'fantasy', 'island']"
a6O30nJ02PU,"Wait so are the ""bad guys"" after the bully or the people on the island, also is this all like VR?","['wait', 'bad', 'guy', 'bully', 'people', 'island', 'like', 'vr']"
a6O30nJ02PU,The song ruined the trailer for me.,"['song', 'ruin', 'trailer']"
a6O30nJ02PU,Yup upcoming movie flops of 2020 list,"['yup', 'upcome', 'movie', 'flop', '2020', 'list']"
a6O30nJ02PU,i like the trailer,"['like', 'trailer']"
a6O30nJ02PU,I am only can a watch it because Michael Che is in it,"['watch', 'michael', 'che']"
a6O30nJ02PU,Lucy Hale can’t escape these shitty movies huh,"['lucy', 'hale', 'escape', 'shitty', 'movie', 'huh']"
a6O30nJ02PU,"Not them trying to slow down 7 Rings, like they did with I Got Five in Us. Mfs can never be original. lol.","['try', 'slow', '7', 'ring', 'like', 'got', 'mfs', 'original', 'lol']"
a6O30nJ02PU,Who else came here after seeing the ad on Tiktok 😭😭,"['come', 'ad', 'tiktok', '😭', '😭']"
a6O30nJ02PU,oh,
a6O30nJ02PU,"Man, the Banana Splits really turned things around for everybody...","['man', 'banana', 'splits', 'turn', 'thing', 'everybody', '...']"
a6O30nJ02PU,Oooh there useing 7 rings cause it says I want it I got it and not the island they want it and they got bit in a twisted way,"['oooh', 'use', '7', 'ring', 'cause', 'want', 'island', 'want', 'bit', 'twist', 'way']"
a6O30nJ02PU,Who came here from the tiktok ad?,"['come', 'tiktok', 'ad']"
a6O30nJ02PU,Looks a lot 'darker' than I remember fantasy island being. And this Mr. Roarke looks quite disheveled.,"['look', 'lot', 'darker', 'remember', 'fantasy', 'island', 'mr.', 'roarke', 'look', 'disheveled']"
a6O30nJ02PU,Nobody saw Jefree star at 1:59 ? 💀💀,"['jefree', 'star', '1:59', '💀', '💀']"
a6O30nJ02PU,Jump scares aren’t horror,
a6O30nJ02PU,I don’t get why she wanted revenge on a bully when she over here..... living her best life on a “Fantasyland” But you worrying about a bully👋🧐,"['want', 'revenge', 'bully', '.....', 'live', 'good', 'life', 'fantasyland', 'worry', 'bully', '👋', '🧐']"
a6O30nJ02PU,Everyone gangsta till seven rings start playing,"['gangsta', 'till', 'seven', 'ring', 'start', 'play']"
a6O30nJ02PU,Literally whenever Lucy hales in a horror I’m in the cinema watching,"['literally', 'lucy', 'hale', 'horror', 'cinema', 'watching']"
a6O30nJ02PU,awesome looking forward to this.,"['awesome', 'look', 'forward']"
a6O30nJ02PU,Man I can’t wait to see the kill count for this movie because I’m too broke to get tickets,"['man', 'wait', 'kill', 'count', 'movie', 'broke', 'ticket']"
a6O30nJ02PU,Why not just ask to have  jeff benzos money,"['ask', 'jeff', 'benzos', 'money']"
a6O30nJ02PU,Oh my god the same godamn child laughing track FIND A NEW ONE ITS NOT THAT HARD JESUS ITS NOT ICONIC EVERYONE JUST THINKS ITS ANNOYING IM SO FRUSTRATED,"['oh', 'god', 'godamn', 'child', 'laughing', 'track', 'find', 'new', 'hard', 'jesu', 'iconic', 'think', 'annoying', 'im', 'frustrated']"
a6O30nJ02PU,This looks really good but they give too much away in the trailer,"['look', 'good', 'away', 'trailer']"
a6O30nJ02PU,Anyone else came here cause you saw a add on TikTok,"['come', 'cause', 'add', 'tiktok']"
a6O30nJ02PU,C-list celebrities equals a cliche boring movie,"['c', 'list', 'celebrity', 'equal', 'cliche', 'bore', 'movie']"
a6O30nJ02PU,"How dare they, that not the fantasy island I know and love.","['dare', 'fantasy', 'island', 'know', 'love']"
a6O30nJ02PU,Trash,
a6O30nJ02PU,Looked up the trailer because I wanted to see more of Jimmy’s character in the trailer. Guess not 🤣,"['look', 'trailer', 'want', 'jimmy', 'character', 'trailer', 'guess', '🤣']"
a6O30nJ02PU,"Sooooo it’s like the end of Fate Zero, but less entertaining","['sooooo', 'like', 'end', 'fate', 'zero', 'entertaining']"
a6O30nJ02PU,De Plane ! De Plane ! (upz!),
a6O30nJ02PU,I used to watch the series Fantasy Island. This is definitely NOT that,"['use', 'watch', 'series', 'fantasy', 'island', 'definitely']"
a6O30nJ02PU,OMG MAGGIE Q,
a6O30nJ02PU,"So let me get this straight, they took the Fantasy/Adventure I grew up on, turned it into a Horror/Suspense movie, replaced Ricardo Montalbahn with Luis from Antman, and made the male dwarf into a tall Jamaican woman.  I think I'll give this one a hard pass.","['let', 'straight', 'fantasy', 'adventure', 'grow', 'turn', 'horror', 'suspense', 'movie', 'replace', 'ricardo', 'montalbahn', 'luis', 'antman', 'male', 'dwarf', 'tall', 'jamaican', 'woman', 'think', 'hard', 'pass']"
a6O30nJ02PU,"Blumhouse is killing it with these short films recently,, Im so glad they're posting them on youtube so i dont have to pay for the full movie :) 10/10","['blumhouse', 'kill', 'short', 'film', 'recently', 'glad', 'post', 'youtube', 'pay', 'movie', ':)', '10/10']"
a6O30nJ02PU,lucy hale and blumhouse just make the best quality movies together 🥴,"['lucy', 'hale', 'blumhouse', 'good', 'quality', 'movie', '🥴']"
a6O30nJ02PU,1:04 don’t even joke like that,"['1:04', 'joke', 'like']"
a6O30nJ02PU,Omg I can’t wait to watch this ❤️,"['omg', 'wait', 'watch', '❤', '️']"
a6O30nJ02PU,Take a lighthearted happy slightly comical tv show and turn it into a wretched horror movie. Like what?,"['lighthearted', 'happy', 'slightly', 'comical', 'tv', 'turn', 'wretched', 'horror', 'movie', 'like']"
a6O30nJ02PU,"Oh no, as soon as I saw the studio who made it I was like, Shit is about to het real.","['oh', 'soon', 'studio', 'like', 'shit', 'het', 'real']"
a6O30nJ02PU,Wtf is a 7 rings?!,
a6O30nJ02PU,I can definitely see the Get Out inspiration in there 💯,"['definitely', 'inspiration', '💯']"
a6O30nJ02PU,Portia Doubleday went from Mr. Robot to this? Come on!,"['portia', 'doubleday', 'mr.', 'robot', 'come']"
a6O30nJ02PU,This movie was awesome!!,"['movie', 'awesome']"
a6O30nJ02PU,"My fantasy would be to lie on a beach and have the best turkey sandwich … on rye bread … with lettuce and mustard. And … and! I don’t want any zombie turkey, I don’t want to turn into a turkey myself, and I don’t want any other weird surprises. You got it?","['fantasy', 'lie', 'beach', 'good', 'turkey', 'sandwich', '…', 'rye', 'bread', '…', 'lettuce', 'mustard', '…', 'want', 'zombie', 'turkey', 'want', 'turn', 'turkey', 'want', 'weird', 'surprise']"
a6O30nJ02PU,I am so excited for some reason,"['excited', 'reason']"
a6O30nJ02PU,sabrina?,
a6O30nJ02PU,"7 rings
From richness vibe turn into horror 😂","['7', 'ring', 'richness', 'vibe', 'turn', 'horror', '😂']"
a6O30nJ02PU,I Grew Up Watching The Originals FANTASY ISLAND With The Original Mr Roarke (Ricardo Montalban) This Movie Does No Justice To What The Show Was All About.,"['grow', 'watch', 'originals', 'fantasy', 'island', 'original', 'mr', 'roarke', 'ricardo', 'montalban', 'movie', 'justice']"
a6O30nJ02PU,It's so crazy that nobody in her school or home  said anything when Lucy hale was banging her high school teacher in pretty little liars. Everybody was really ok with it lol.,"['crazy', 'school', 'home', 'lucy', 'hale', 'bang', 'high', 'school', 'teacher', 'pretty', 'little', 'liar', 'everybody', 'ok', 'lol']"
a6O30nJ02PU,Is that Oliver Queen? And is this based on that old TV show that was never a horror?,"['oliver', 'queen', 'base', 'old', 'tv', 'horror']"
a6O30nJ02PU,Which remix of 7 rings is it?,"['remix', '7', 'ring']"
a6O30nJ02PU,Am I the only one freaking out that they're using the song from Body Double in this??,"['freak', 'use', 'song', 'body', 'double']"
a6O30nJ02PU,"Damn, Jordan Peele got everybody remixing songs to make them sound like horror lmfaooo","['damn', 'jordan', 'peele', 'everybody', 'remixe', 'song', 'sound', 'like', 'horror', 'lmfaooo']"
a6O30nJ02PU,If the films Inception and Escape Room had a baby I’d imagine this to be it,"['film', 'inception', 'escape', 'room', 'baby', 'imagine']"
a6O30nJ02PU,Is this movie Horror?,"['movie', 'horror']"
a6O30nJ02PU,"I feel like if Lucy Hale is in this movie, it’s going to be horrible. I hope I’m wrong.","['feel', 'like', 'lucy', 'hale', 'movie', '’', 'horrible', 'hope', 'wrong']"
a6O30nJ02PU,Nightmare island 2,
a6O30nJ02PU,Maggie Q ❤❤❤❤,
a6O30nJ02PU,"Omg tori from divergent and Bernard tai from crazy rich Asian is in this- 




*im dead*","['omg', 'tori', 'divergent', 'bernard', 'tai', 'crazy', 'rich', 'asian', 'this-', 'dead']"
a6O30nJ02PU,"So much for Mr. Roark's...""Smiles, everyone. Smiles!""

Tatoo got a bit twisted with Mr. Roark. 

Dr plane! Dr plane! Bring it back....","['mr.', ""roark's"", '...', '""smile', 'smile', 'tatoo', 'bit', 'twisted', 'mr.', 'roark', 'dr', 'plane', 'dr', 'plane', 'bring', '....']"
a6O30nJ02PU,"This is going to suck major Dick.. This is based on a tv family show from the 70's. Another prime example that Hollywood has no creative Ideas, just recycle, put their own twist and take your money. I guess they figured, they new generation will think its new..","['suck', 'major', 'dick', '..', 'base', 'tv', 'family', '70', 'prime', 'example', 'hollywood', 'creative', 'idea', 'recycle', 'twist', 'money', 'guess', 'figure', 'new', 'generation', 'think', 'new', '..']"
a6O30nJ02PU,7 Rings songs 🤣🤣,
a6O30nJ02PU,"lucy hale ianother blumhouse, twist! its not fantasy isaldn its actually truth or dare 2: viraal","['lucy', 'hale', 'ianother', 'blumhouse', 'twist', 'fantasy', 'isaldn', 'actually', 'truth', 'dare', '2', 'viraal']"
a6O30nJ02PU,"Not stoked about this, but it looks interesting. Still alot of horror to be seen this year thanks to Wan.","['stoke', 'look', 'interesting', 'alot', 'horror', 'year', 'thank', 'wan']"
a6O30nJ02PU,*Lucy Hale and 7 rings is just a YASSSS*,"['lucy', 'hale', '7', 'ring', 'yassss']"
a6O30nJ02PU,"Umm well I have to say that it's definitely not Ricardo Montalban, and where it Tatoo? Also, why is this a horror film? IDIOTS!!!!","['umm', 'definitely', 'ricardo', 'montalban', 'tatoo', 'horror', 'film', 'idiots']"
a6O30nJ02PU,Like For 7 Rings!!!!,"['like', '7', 'ring']"
a6O30nJ02PU,"I understand the fact that 7 rings is playing because ""I want it, I got it"" it's the definition of this movie. But let's be honest. It's cheesy.","['understand', 'fact', '7', 'ring', 'play', 'want', 'definition', 'movie', 'let', 'honest', 'cheesy']"
a6O30nJ02PU,Hi,
a6O30nJ02PU,loved the 70's series with the late Ricardo Montalban and Herve Villechaize. This is far from the original one.,"['love', '70', 'series', 'late', 'ricardo', 'montalban', 'herve', 'villechaize', 'far', 'original']"
a6O30nJ02PU,Definitely NOT an A24 production 🙄🤷🏾‍♂️,"['definitely', 'a24', 'production', '🙄', '🤷', '🏾\u200d', '♂', '️']"
a6O30nJ02PU,Will watch this movie only for Maggie Q,"['watch', 'movie', 'maggie', 'q']"
a6O30nJ02PU,Tattoo got hot!,"['tattoo', 'hot']"
a6O30nJ02PU,0:33 “The Plane.. It’s here!”,"['0:33', 'plane', '..', '’']"
a6O30nJ02PU,When Aria Montgomery is in a movie,"['aria', 'montgomery', 'movie']"
a6O30nJ02PU,The way 7 rings is played in there is cool I like the way it fits into there,"['way', '7', 'ring', 'play', 'cool', 'like', 'way', 'fit']"
a6O30nJ02PU,....What?,
a6O30nJ02PU,ugh. not this again,['ugh']
a6O30nJ02PU,Yh imma wait for the dvd release 😂,"['yh', 'imma', 'wait', 'dvd', 'release', '😂']"
a6O30nJ02PU,What if my fantasy is Luke Skywalker taking his lightsaber to the Disney heads?,"['fantasy', 'luke', 'skywalker', 'lightsaber', 'disney', 'head']"
a6O30nJ02PU,Be careful for what you wish for....,"['careful', 'wish', '....']"
a6O30nJ02PU,Tell me the name of music 0:53 plz,"['tell', 'music', '0:53', 'plz']"
a6O30nJ02PU,The next reboot will be Love Boat with a serial killer on board.,"['reboot', 'love', 'boat', 'serial', 'killer', 'board']"
a6O30nJ02PU,Where's tattoo ?,['tattoo']
a6O30nJ02PU,No Tattoo? No view from me.,"['tattoo', 'view']"
a6O30nJ02PU,Yawn.,
a6O30nJ02PU,I'm getting I Still Know What You Did Last Summer vibes!!! 😅😂😅😂🤣😅🤣😅😂😅😂😂😱😱😱😱😱😱😱😱,"['know', 'summer', 'vibe', '😅', '😂', '😅', '😂', '🤣', '😅', '🤣', '😅', '😂', '😅', '😂', '😂', '😱', '😱', '😱', '😱', '😱', '😱', '😱', '😱']"
a6O30nJ02PU,"Reminds Me Of ""Until Dawn"" the Game😂😂😂","['remind', 'dawn', 'game', '😂', '😂', '😂']"
a6O30nJ02PU,"At what point during the countless meetings DIDN'T someone raise their hand and say ""ya know?  This script kinda sucks?""","['point', 'countless', 'meeting', ""didn't"", 'raise', 'hand', 'ya', 'know', 'script', 'kinda', 'suck']"
a6O30nJ02PU,Well they took a dark turn with this one,"['dark', 'turn']"
a6O30nJ02PU,"came for the Pino Donaggio and didn't really stay for much else, but hey, you kids play nice.","['come', 'pino', 'donaggio', 'stay', 'hey', 'kid', 'play', 'nice']"
a6O30nJ02PU,I would’ve just ask for something simple like a donut or a piece of cake or some pepperoni pizza,"['ask', 'simple', 'like', 'donut', 'piece', 'cake', 'pepperoni', 'pizza']"
a6O30nJ02PU,Ricardo Montalban and Herve Villachez are turning over in their graves,"['ricardo', 'montalban', 'herve', 'villachez', 'turn', 'grave']"
a6O30nJ02PU,1st it was the banana splits turned into a horror movie now fantasy island turned into a horror movie what's next sesame street the movie?,"['1st', 'banana', 'split', 'turn', 'horror', 'movie', 'fantasy', 'island', 'turn', 'horror', 'movie', 'sesame', 'street', 'movie']"
a6O30nJ02PU,First the banana spits movie and now fantasy island what hell is wrong with these people,"['banana', 'spit', 'movie', 'fantasy', 'island', 'hell', 'wrong', 'people']"
a6O30nJ02PU,Ok lucy hale is here after surviving TRUTH OR DARE,"['ok', 'lucy', 'hale', 'survive', 'truth', 'dare']"
a6O30nJ02PU,"Why does it Give me Endless Summer Vibe? 

(A book from the game Choices: Stories you play)","['endless', 'summer', 'vibe', 'book', 'game', 'choice', 'story', 'play']"
a6O30nJ02PU,Can Hollywood think of anything new?,"['hollywood', 'think', 'new']"
a6O30nJ02PU,What no Tattoo? I’m out,['tattoo']
a6O30nJ02PU,"With the director of ""Truth of Dare""","['director', 'truth', 'dare']"
a6O30nJ02PU,"Some of the fantasies are like revenge on a bully, or bringing someone from the dead back, and it's like?? Even if this island was legit and didn't have the evil side to it, what you really seem to need is therapy.","['fantasy', 'like', 'revenge', 'bully', 'bring', 'dead', 'like', 'island', 'legit', 'evil', 'need', 'therapy']"
a6O30nJ02PU,Where's ze plane! Ze plane!!?,
a6O30nJ02PU,For the second time around maggie q gets trapped again in an island from her movie naked weapon 🤣,"['second', 'time', 'maggie', 'q', 'trap', 'island', 'movie', 'naked', 'weapon', '🤣']"
a6O30nJ02PU,Omg I can’t f***ing wait,
a6O30nJ02PU,Just saw the whole movie.,['movie']
a6O30nJ02PU,this is like if Far Cry 3 and Cabin in the woods had a baby.,"['like', 'far', 'cry', '3', 'cabin', 'wood', 'baby']"
a6O30nJ02PU,100% chance of no service at the beach when trying to watch the trailer for this movie.,"['100', 'chance', 'service', 'beach', 'try', 'watch', 'trailer', 'movie']"
a6O30nJ02PU,"Ricardo must be pissed in his grave, even the malcolm mcdowell version was much better than this shlock.","['ricardo', 'piss', 'grave', 'malcolm', 'mcdowell', 'version', 'shlock']"
a6O30nJ02PU,"So Mr. Roarke is a Fat guy? No - Ricardo Montalban was slim.
Tattoo is a regular, tall, black girl? No - the allure of Tattoo was that he was a Little Person","['mr.', 'roarke', 'fat', 'guy', 'ricardo', 'montalban', 'slim', 'tattoo', 'regular', 'tall', 'black', 'girl', 'allure', 'tattoo', 'little', 'person']"
a6O30nJ02PU,"Right now the movie has a 7.2 on IMDb, and has a runtime of 2 hours and 36 minutes. I actually have high hopes for this movie 😂","['right', 'movie', '7.2', 'imdb', 'runtime', '2', 'hour', '36', 'minute', 'actually', 'high', 'hope', 'movie', '😂']"
a6O30nJ02PU,It looks fine if tou don't thjnk of the show(the remake show for me) but this horror high budget movie vibe takes something special away from the original concept.,"['look', 'fine', 'tou', 'thjnk', 'show(the', 'remake', 'horror', 'high', 'budget', 'movie', 'vibe', 'special', 'away', 'original', 'concept']"
a6O30nJ02PU,Jian Yang? Now I gotta watch it!,"['jian', 'yang', 'watch']"
a6O30nJ02PU,"Horror version of ""Mr. Belvidere"" is coming, with a slow piano version of the theme song sung by a female singer playing over the trailer.","['horror', 'version', 'mr.', 'belvidere', 'come', 'slow', 'piano', 'version', 'theme', 'song', 'sing', 'female', 'singer', 'play', 'trailer']"
a6O30nJ02PU,"Escape from Fantasy Island, any takers or just me ?","['escape', 'fantasy', 'island', 'taker']"
a6O30nJ02PU,"the hidden sequel to truth or dare: she dares these people to take a trip to a remote island get away, but they didn't know what it had in store...","['hide', 'sequel', 'truth', 'dare', 'dare', 'people', 'trip', 'remote', 'island', 'away', 'know', 'store', '...']"
a6O30nJ02PU,the fact that they include ari 7 rings got me goosebumps work girlll,"['fact', 'include', 'ari', '7', 'ring', 'goosebump', 'work', 'girlll']"
a6O30nJ02PU,Way to take a positive 70's TV show and remake it with 100% negativity. FU Hollywood,"['way', 'positive', '70', 'tv', 'remake', '100', 'negativity', 'fu', 'hollywood']"
