Video ID,Comment,processed
dSBsNeYqh-k,5 mil sure can buy you a nice thermal camera.,"['5', 'mil', 'sure', 'buy', 'nice', 'thermal', 'camera']"
dSBsNeYqh-k,SPOILER ALERT...ITS KEVIN BACON!!!! (Hollow Man),"['spoiler', 'alert', '...', 'kevin', 'bacon', 'hollow', 'man']"
dSBsNeYqh-k,Can't you just carry a bag of flour and throw it around?,"['carry', 'bag', 'flour', 'throw']"
dSBsNeYqh-k,Fun fact: Elizabeth Moss did the voice of a little girl called Kimmy in an episode of the Batman animated series back in 1993 where her father played an invisible man villain.,"['fun', 'fact', 'elizabeth', 'moss', 'voice', 'little', 'girl', 'kimmy', 'episode', 'batman', 'animate', 'series', '1993', 'father', 'play', 'invisible', 'man', 'villain']"
dSBsNeYqh-k,This is absolutely brilliant 👏👏👏 ~ Can't Wait 🙌🎬,"['absolutely', 'brilliant', '👏', '👏', '👏', 'wait', '🙌', '🎬']"
dSBsNeYqh-k,It looks interesting. But I it should've used a different title.,"['look', 'interesting', 'use', 'different', 'title']"
dSBsNeYqh-k,"Would you look at that - they dropped the whole ""movie universe"" angle, and made what looks like a good movie.","['look', 'drop', 'movie', 'universe', 'angle', 'look', 'like', 'good', 'movie']"
dSBsNeYqh-k,"as long as Moss doesn't have that dick smirk she always had in The handmaid""s tale this should be good","['long', 'moss', 'dick', 'smirk', 'handmaid""s', 'tale', 'good']"
dSBsNeYqh-k,HolyMoly!😱😱😱,
dSBsNeYqh-k,Hollow Man 2.0,"['hollow', 'man', '2.0']"
dSBsNeYqh-k,This can't be any good! I just dont see it!,['good']
dSBsNeYqh-k,Thanks I've just seen the whole film,"['thank', 'film']"
dSBsNeYqh-k,"""He is in the conner jerkin of while we speak.""","['conner', 'jerkin', 'speak']"
dSBsNeYqh-k,The haunted house got Luke Crain movin' mad,"['haunted', 'house', 'luke', 'crain', 'movin', 'mad']"
dSBsNeYqh-k,Here we go gathering nuts in May!,"['gather', 'nut']"
dSBsNeYqh-k,brad pitt as invisible man,"['brad', 'pitt', 'invisible', 'man']"
dSBsNeYqh-k,"Its really saddens me that the amazing Dracula Untold didnt do better and start the Dark Universe, ive been a huge Universal Classic Monsters since childhood, and a shared universe of those characters would have been mind blowing. This looks interesting but im not that into it after the whole Dark Universe letdown.","['sadden', 'amazing', 'dracula', 'untold', 'better', 'start', 'dark', 'universe', 'huge', 'universal', 'classic', 'monsters', 'childhood', 'share', 'universe', 'character', 'mind', 'blow', 'look', 'interesting', 'dark', 'universe', 'letdown']"
dSBsNeYqh-k,"Anyone else is going see the ""1933 Version"" of ""the invisible man"" ?","['1933', 'version', 'invisible', 'man']"
dSBsNeYqh-k,nicely trailer i likely this video my dear 🤔,"['nicely', 'trailer', 'likely', 'video', 'dear', '🤔']"
dSBsNeYqh-k,"Boy!, they really showed a lot!...👍🏾","['boy', 'lot!', '...', '👍', '🏾']"
dSBsNeYqh-k,Interesting but not watching because her scientology bullshit,"['interesting', 'watch', 'scientology', 'bullshit']"
dSBsNeYqh-k,"I basically saw the hole movie with this trailer, thank you Universal Pictures!","['basically', 'hole', 'movie', 'trailer', 'thank', 'universal', 'pictures']"
dSBsNeYqh-k,Invisible dengan hollow apa bezanya?..next,
dSBsNeYqh-k,"Bout a minute and a half too long. Still, looks good though","['bout', 'minute', 'half', 'long', 'look', 'good']"
dSBsNeYqh-k,"I feel like he wasn't a sociopath, more like a psychopath","['feel', 'like', 'sociopath', 'like', 'psychopath']"
dSBsNeYqh-k,Holy Crap. You gave the entire movie away in one trailer?! Why would I go now?!,"['holy', 'crap', 'entire', 'movie', 'away', 'trailer']"
dSBsNeYqh-k,"Let this to be a start of Dark Universe, please","['let', 'start', 'dark', 'universe']"
dSBsNeYqh-k,"Why turn it into a psychological thriller, why?! Why couldn’t they keep it into supernatural or suspense, why?!","['turn', 'psychological', 'thriller', 'supernatural', 'suspense']"
dSBsNeYqh-k,Is this going to tie into the Mummy Movie at all and the Dark Universe that Universal pictures wanted to start with Connecting all of them together like Marvel Movies ?,"['tie', 'mummy', 'movie', 'dark', 'universe', 'universal', 'picture', 'want', 'start', 'connect', 'like', 'marvel', 'movies']"
dSBsNeYqh-k,Gayab ho ke sab dikh tha hai Mai jaha bhi rahu copy of Hindi movie GAYAB,"['gayab', 'ho', 'ke', 'sab', 'dikh', 'tha', 'hai', 'mai', 'jaha', 'bhi', 'rahu', 'copy', 'hindi', 'movie', 'gayab']"
dSBsNeYqh-k,Ohh u mean HolloW Man,"['ohh', 'u', 'mean', 'hollow', 'man']"
dSBsNeYqh-k,"Put it in the 1800th. I'm sick of this ""modern realistic take crap"" on old classics.","['1800th', 'sick', 'modern', 'realistic', 'crap', 'old', 'classic']"
dSBsNeYqh-k,From a classic novel to a horror movie,"['classic', 'novel', 'horror', 'movie']"
dSBsNeYqh-k,Elizabeth Moss always done a great job playing a crazy person/someone going insane.,"['elizabeth', 'moss', 'great', 'job', 'play', 'crazy', 'person', 'insane']"
dSBsNeYqh-k,"Actually, the whole essence of the film is stated in the phrase from the trailer: ""you claim that having such power your ex spends it to drive you crazy?""
Really sounds crazy, it is better to review the film Verhoeven is where invisible from the side effects on the mind and feelings of absolute permissiveness blew mind and he became a maniac.


Hide and speak aloud into the room before attacking the unseen 
man( naked all the kills and hits) which makes no noise ""HERE YOU are""
- she's not crazy , she's stupid","['actually', 'essence', 'film', 'state', 'phrase', 'trailer', 'claim', 'power', 'ex', 'spend', 'drive', 'crazy', 'sound', 'crazy', 'review', 'film', 'verhoeven', 'invisible', 'effect', 'mind', 'feeling', 'absolute', 'permissiveness', 'blow', 'mind', 'maniac', 'hide', 'speak', 'aloud', 'room', 'attack', 'unseen', 'man', 'nake', 'kill', 'hit', 'noise', 'crazy', 'stupid']"
dSBsNeYqh-k,ah i love this already. Elizabeth Moss is such an amazing actress,"['ah', 'love', 'elizabeth', 'moss', 'amazing', 'actress']"
dSBsNeYqh-k,...so...a guy finds a way to become invisible...and uses this amazing technology....to scare his ex?  Looks dumb as Hell.  Get out of my office.  Come back when you have something original.,"['...', '...', 'guy', 'find', 'way', 'invisible', '...', 'use', 'amazing', 'technology', '....', 'scare', 'ex', 'look', 'dumb', 'hell', 'office', 'come', 'original']"
dSBsNeYqh-k,My god man literally can’t wait 🔥,"['god', 'man', 'literally', 'wait', '🔥']"
dSBsNeYqh-k,Worst trailer in the history of trailers.,"['bad', 'trailer', 'history', 'trailer']"
dSBsNeYqh-k,I was expecting HG Well's The Invisible Man but... I'm not disappointed. Looking forward to this movie!,"['expect', 'hg', 'invisible', 'man', '...', 'disappointed', 'look', 'forward', 'movie']"
dSBsNeYqh-k,🙄🙅🏾‍♂️👎🏾,
dSBsNeYqh-k,Can you guys let the Universal Monsters rest in peace? These movies somehow are more embarrassing with each one you make.,"['guy', 'let', 'universal', 'monster', 'rest', 'peace', 'movie', 'embarrassing']"
dSBsNeYqh-k,This movie is going to bomb. The mummy was ass and this will be too. I really hope I’m wrong though.,"['movie', 'bomb', 'mummy', 'ass', 'hope', 'wrong']"
dSBsNeYqh-k,"If I don't hear Scatman sing I'm the Invisible Man at some point in this film, then so help me...!","['hear', 'scatman', 'sing', 'invisible', 'man', 'point', 'film', 'help', '...']"
dSBsNeYqh-k,"I don’t know how you’ve managed to turn Wells novel, and the original adaption into such a generic pile of shit, but I think woke culture played it’s part.","['know', 'manage', 'turn', 'wells', 'novel', 'original', 'adaption', 'generic', 'pile', 'shit', 'think', 'wake', 'culture', 'play', '’']"
dSBsNeYqh-k,This reminds me of a movie called hollow man!!,"['remind', 'movie', 'hollow', 'man']"
dSBsNeYqh-k,Oh come on!! You could have ended this trailer 10 secs ago and let me have the mystery,"['oh', 'come', 'end', 'trailer', '10', 'sec', 'ago', 'let', 'mystery']"
dSBsNeYqh-k,Where is the joy of original H. G. Wells's Tale?,"['joy', 'original', 'h.', 'g.', 'wells', 'tale']"
dSBsNeYqh-k,holy shit this looks good,"['holy', 'shit', 'look', 'good']"
dSBsNeYqh-k,The invisible spoiler,"['invisible', 'spoiler']"
dSBsNeYqh-k,Who Remembers Hollow Man?,"['remember', 'hollow', 'man']"
dSBsNeYqh-k,Interesting,
dSBsNeYqh-k,Could've casted John Cena...missed a great opportunity.,"['cast', 'john', 'cena', '...', 'miss', 'great', 'opportunity']"
dSBsNeYqh-k,"Ironic that a trailer about not being able to see something keeps showing more and more and more to the point where we’ve actually seen the entire movie without actually “seeing” it

(Takes hit off joint) 

Whoa","['ironic', 'trailer', 'able', 'point', 'actually', 'entire', 'movie', 'actually', 'hit', 'joint', 'whoa']"
dSBsNeYqh-k,"Too bad they gave away something in the trailer that would have been a huge draw for this movie: ""Is she imaging everything, or is he really invisible?""... they literally spoiled that piece of the plot, and who ever made this trailer, should be fired.","['bad', 'away', 'trailer', 'huge', 'draw', 'movie', 'image', 'invisible', '...', 'literally', 'spoil', 'piece', 'plot', 'trailer', 'fire']"
dSBsNeYqh-k,Gives me vibes of The Hollowman,"['vibe', 'hollowman']"
dSBsNeYqh-k,So this is not part of the dark universe then?,"['dark', 'universe']"
dSBsNeYqh-k,Wow OK this definitely got my attention. I wasn't sure how they would make this some what creepy or thrilling but I guess they found a way.,"['wow', 'ok', 'definitely', 'attention', 'sure', 'creepy', 'thrilling', 'guess', 'find', 'way']"
dSBsNeYqh-k,I don’t care if Universal reboots their Monster Pictures. As long as it stays true to the original. This looks really cool. :),"['care', 'universal', 'reboot', 'monster', 'pictures', 'long', 'stay', 'true', 'original', 'look', 'cool', ':)']"
dSBsNeYqh-k,Great! Another movie from Universal to ruin the classic horror monsters once again!!,"['great', 'movie', 'universal', 'ruin', 'classic', 'horror', 'monster']"
dSBsNeYqh-k,"It's a copy of indian film.

Mr X https://youtu.be/3RrIw7kgc3s","['copy', 'indian', 'film', 'mr', 'x', 'https://youtu.be/3rriw7kgc3s']"
dSBsNeYqh-k,"Regardless of how scary this movie turns out to be, it’s got nothing on the  trailer for Cats.","['regardless', 'scary', 'movie', 'turn', '’', 'trailer', 'cat']"
dSBsNeYqh-k,This legitimately gave me chills. I want more.,"['legitimately', 'chill', 'want']"
dSBsNeYqh-k,Is this the same universe as The Mummy,"['universe', 'mummy']"
dSBsNeYqh-k,Thank you Blumhouse for insuring this wasn't another fucking action adventure movie like the failure that was The Mummy.,"['thank', 'blumhouse', 'insure', 'fucking', 'action', 'adventure', 'movie', 'like', 'failure', 'mummy']"
dSBsNeYqh-k,"Please be good, we need a good Universal Monster remake/reboot for once (also a nitpick, why couldn't they just call him Jack Griffin like in the original?)","['good', 'need', 'good', 'universal', 'monster', 'remake', 'reboot', 'nitpick', 'jack', 'griffin', 'like', 'original']"
dSBsNeYqh-k,Thanks for showing the whole movie universal. Now I know what happens.,"['thank', 'movie', 'universal', 'know', 'happen']"
dSBsNeYqh-k,para qué la voy a ver si ya me contaron todo lo que pasa en el trailer?,
dSBsNeYqh-k,"This could be the first flop of 2020: Looks (at first sight) like an hybrid between ""Enough"" and ""Hollow Man"".","['flop', '2020', 'look', 'sight', 'like', 'hybrid', 'hollow', 'man']"
dSBsNeYqh-k,I mean this looks good but the trailer literally just showed that she ends up in mental hospital,"['mean', 'look', 'good', 'trailer', 'literally', 'end', 'mental', 'hospital']"
dSBsNeYqh-k,The Hollow Man 3 that we should have gotten.,"['hollow', 'man', '3']"
dSBsNeYqh-k,It’s called thermal infrared. Get a thermal infrared camera or just get a bucket of paint to see him. It’s not hard. He’s just a normal guy who stole Harry Potter’s invisible cloak.,"['’', 'thermal', 'infrared', 'thermal', 'infrared', 'camera', 'bucket', 'paint', '’', 'hard', '’', 'normal', 'guy', 'steal', 'harry', 'potter', 'invisible', 'cloak']"
dSBsNeYqh-k,This movie need support so that studio make dark universe...,"['movie', 'nee', 'support', 'studio', 'dark', 'universe', '...']"
dSBsNeYqh-k,"Finally, Elizabeth moss is back.","['finally', 'elizabeth', 'moss']"
dSBsNeYqh-k,Another remake...Hollywood is doomed🤦🏽‍♂️...,"['remake', '...', 'hollywood', 'doom', '🤦', '🏽\u200d', '♂', '️', '...']"
dSBsNeYqh-k,I would laugh my ass off if it turns out THIS movie actually succeeded in launching a franchise while Universal's other two attempts didn't.,"['laugh', 'ass', 'turn', 'movie', 'actually', 'succeed', 'launch', 'franchise', 'universal', 'attempt']"
dSBsNeYqh-k,that looks surprisingly good,"['look', 'surprisingly', 'good']"
dSBsNeYqh-k,THIS-IS-THE-REMAKE-WE'VE-BEEN-WAITING-FOR!,"['remake', ""we've"", 'waiting']"
dSBsNeYqh-k,I want to see this like NOW,"['want', 'like']"
dSBsNeYqh-k,Hollow Man,"['hollow', 'man']"
dSBsNeYqh-k,hollow man vibes.,"['hollow', 'man', 'vibe']"
dSBsNeYqh-k,OMG,
dSBsNeYqh-k,"Movie looks like B movie trash. So sad, this reboot could of been so much better.","['movie', 'look', 'like', 'b', 'movie', 'trash', 'sad', 'reboot']"
dSBsNeYqh-k,1:26 Jack Nicholson.,
dSBsNeYqh-k,Nice of them to show the whole movie in the trailer.,"['nice', 'movie', 'trailer']"
dSBsNeYqh-k,Hollow man part2,"['hollow', 'man', 'part2']"
dSBsNeYqh-k,This looks like Blumhouse garbage. They revealed the WHOLE FUCKING MOVIE,"['look', 'like', 'blumhouse', 'garbage', 'reveal', 'fucking', 'movie']"
dSBsNeYqh-k,One more movie like this works well money wise like a decent hit and decent critic score? Leigh Whanell is going to become the high concept guy in hollywood.,"['movie', 'like', 'work', 'money', 'wise', 'like', 'decent', 'hit', 'decent', 'critic', 'score', 'leigh', 'whanell', 'high', 'concept', 'guy', 'hollywood']"
dSBsNeYqh-k,"Holy shit, this looks really cool. No need of secret science projects, or monsters 🤘","['holy', 'shit', 'look', 'cool', 'need', 'secret', 'science', 'project', 'monster', '🤘']"
dSBsNeYqh-k,Its carzy cause I was just watching her recent movie the kitchen and her husband was abusive in that now in this moive he is abusive,"['carzy', 'cause', 'watch', 'recent', 'movie', 'kitchen', 'husband', 'abusive', 'moive', 'abusive']"
dSBsNeYqh-k,"this is second installments Dark  Universe films franchise???? or just a  reboot?  of the 1933 film adaptation of the same name.?
this movie is rip off 
Paul Verhoeven Hollow Man 2000 film. what are you thinking???? Universal/Blumhouse","['second', 'installment', 'dark', 'universe', 'film', 'franchise', 'reboot', '1933', 'film', 'adaptation', 'movie', 'rip', 'paul', 'verhoeven', 'hollow', 'man', '2000', 'film', 'think', 'universal', 'blumhouse']"
dSBsNeYqh-k,"Thanos: I am inevitable

Adrial: I am invisible

Trump: I am undefeatable
 in next election","['thano', 'inevitable', 'adrial', 'invisible', 'trump', 'undefeatable', 'election']"
dSBsNeYqh-k,Is this part of the Dark Universe Cinematic Universe that they’re still trying to make a thing?,"['dark', 'universe', 'cinematic', 'universe', 'try', 'thing']"
dSBsNeYqh-k,Looks great can’t wait,"['look', 'great', 'wait']"
dSBsNeYqh-k,This feels like a morbid comedy,"['feel', 'like', 'morbid', 'comedy']"
dSBsNeYqh-k,"That Invisible Man is about to get Me Too'd

Well, if people are able to take him a photo","['invisible', 'man', ""too'd"", 'people', 'able', 'photo']"
dSBsNeYqh-k,I hope the Invisible man is better than the mummy.,"['hope', 'invisible', 'man', 'mummy']"
dSBsNeYqh-k,Interesting I likeee,
dSBsNeYqh-k,"That's one of those ""see the whole movie"" trailers. Even if I don't know the whole story, I feel like I already do.","['movie', 'trailer', 'know', 'story', 'feel', 'like']"
dSBsNeYqh-k,"' I'm the invisible 



Incredible how you can




See right through me'","['invisible', 'incredible', 'right']"
dSBsNeYqh-k,"This movie suppose to follow up Dracula, mummy and now invisible man. Hope they don't make this one disappointing","['movie', 'suppose', 'follow', 'dracula', 'mummy', 'invisible', 'man', 'hope', 'disappointing']"
dSBsNeYqh-k,Is this a part of the Dark Universe?,"['dark', 'universe']"
dSBsNeYqh-k,I think the trailer showed too much of the movie.,"['think', 'trailer', 'movie']"
dSBsNeYqh-k,"https://youtu.be/PFV7MIQgoN4
Watch for james & alyssa","['https://youtu.be/pfv7miqgon4', 'watch', 'james', 'alyssa']"
dSBsNeYqh-k,Staring John Cena,
dSBsNeYqh-k,"did-

did they show the fucking ending","['did-', 'fucking', 'ending']"
